Log file open, 02/05/23 13:00:35
	/Game/UIAssets/EnemyHB.EnemyHB_C.GetPercent

[2023.02.05-21.22.37:582][253]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.22.37:582][253]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.22.37:582][253]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.02.05-21.22.37:582][253]LogScript: Warning: Last function called:
	/Game/UIAssets/EnemyHB.EnemyHB_C.GetPercent

[2023.02.05-21.22.37:582][253]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.22.37:582][253]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.22.37:582][253]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.02.05-21.22.37:582][253]LogScript: Warning: Last function called:
	/Game/UIAssets/EnemyHB.EnemyHB_C.GetPercent

[2023.02.05-21.22.37:597][254]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.22.37:598][254]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.22.37:598][254]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.02.05-21.22.37:598][254]LogScript: Warning: Last function called:
	/Game/UIAssets/EnemyHB.EnemyHB_C.GetPercent

[2023.02.05-21.22.37:598][254]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.22.37:598][254]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.22.37:598][254]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.02.05-21.22.37:598][254]LogScript: Warning: Last function called:
	/Game/UIAssets/EnemyHB.EnemyHB_C.GetPercent

[2023.02.05-21.22.37:598][254]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.22.37:598][254]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.22.37:598][254]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.02.05-21.22.37:598][254]LogScript: Warning: Last function called:
	/Game/UIAssets/EnemyHB.EnemyHB_C.GetPercent

[2023.02.05-21.22.37:598][254]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.22.37:598][254]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.22.37:598][254]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.02.05-21.22.37:598][254]LogScript: Warning: Last function called:
	/Game/UIAssets/EnemyHB.EnemyHB_C.GetPercent

[2023.02.05-21.22.37:598][254]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.22.37:599][254]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.22.37:599][254]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.02.05-21.22.37:599][254]LogScript: Warning: Last function called:
	/Game/UIAssets/EnemyHB.EnemyHB_C.GetPercent

[2023.02.05-21.22.37:613][255]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.22.37:614][255]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.22.37:614][255]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.02.05-21.22.37:614][255]LogScript: Warning: Last function called:
	/Game/UIAssets/EnemyHB.EnemyHB_C.GetPercent

[2023.02.05-21.22.37:614][255]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.22.37:614][255]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.22.37:614][255]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.02.05-21.22.37:614][255]LogScript: Warning: Last function called:
	/Game/UIAssets/EnemyHB.EnemyHB_C.GetPercent

[2023.02.05-21.22.37:614][255]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.22.37:614][255]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.22.37:614][255]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.02.05-21.22.37:614][255]LogScript: Warning: Last function called:
	/Game/UIAssets/EnemyHB.EnemyHB_C.GetPercent

[2023.02.05-21.22.37:614][255]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.22.37:615][255]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.22.37:615][255]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.02.05-21.22.37:615][255]LogScript: Warning: Last function called:
	/Game/UIAssets/EnemyHB.EnemyHB_C.GetPercent

[2023.02.05-21.22.37:615][255]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.22.37:615][255]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.22.37:615][255]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.02.05-21.22.37:615][255]LogScript: Warning: Last function called:
	/Game/UIAssets/EnemyHB.EnemyHB_C.GetPercent

[2023.02.05-21.22.37:630][256]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.22.37:630][256]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.22.37:630][256]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.02.05-21.22.37:630][256]LogScript: Warning: Last function called:
	/Game/UIAssets/EnemyHB.EnemyHB_C.GetPercent

[2023.02.05-21.22.37:630][256]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.22.37:630][256]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.22.37:630][256]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.02.05-21.22.37:630][256]LogScript: Warning: Last function called:
	/Game/UIAssets/EnemyHB.EnemyHB_C.GetPercent

[2023.02.05-21.22.37:630][256]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.22.37:630][256]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.22.37:631][256]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.02.05-21.22.37:631][256]LogScript: Warning: Last function called:
	/Game/UIAssets/EnemyHB.EnemyHB_C.GetPercent

[2023.02.05-21.22.37:631][256]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.22.37:631][256]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.22.37:631][256]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.02.05-21.22.37:631][256]LogScript: Warning: Last function called:
	/Game/UIAssets/EnemyHB.EnemyHB_C.GetPercent

[2023.02.05-21.22.37:631][256]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.22.37:631][256]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.22.37:631][256]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.02.05-21.22.37:631][256]LogScript: Warning: Last function called:
	/Game/UIAssets/EnemyHB.EnemyHB_C.GetPercent

[2023.02.05-21.22.37:647][257]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.22.37:647][257]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.22.37:647][257]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.02.05-21.22.37:648][257]LogScript: Warning: Last function called:
	/Game/UIAssets/EnemyHB.EnemyHB_C.GetPercent

[2023.02.05-21.22.37:648][257]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.22.37:648][257]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.22.37:648][257]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.02.05-21.22.37:648][257]LogScript: Warning: Last function called:
	/Game/UIAssets/EnemyHB.EnemyHB_C.GetPercent

[2023.02.05-21.22.37:648][257]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.22.37:648][257]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.22.37:648][257]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.02.05-21.22.37:648][257]LogScript: Warning: Last function called:
	/Game/UIAssets/EnemyHB.EnemyHB_C.GetPercent

[2023.02.05-21.22.37:648][257]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.22.37:648][257]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.22.37:648][257]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.02.05-21.22.37:648][257]LogScript: Warning: Last function called:
	/Game/UIAssets/EnemyHB.EnemyHB_C.GetPercent

[2023.02.05-21.22.37:648][257]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.22.37:648][257]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.22.37:649][257]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.02.05-21.22.37:649][257]LogScript: Warning: Last function called:
	/Game/UIAssets/EnemyHB.EnemyHB_C.GetPercent

[2023.02.05-21.22.37:665][258]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.22.37:665][258]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.22.37:666][258]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.02.05-21.22.37:666][258]LogScript: Warning: Last function called:
	/Game/UIAssets/EnemyHB.EnemyHB_C.GetPercent

[2023.02.05-21.22.37:666][258]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.22.37:666][258]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.22.37:666][258]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.02.05-21.22.37:666][258]LogScript: Warning: Last function called:
	/Game/UIAssets/EnemyHB.EnemyHB_C.GetPercent

[2023.02.05-21.22.37:666][258]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.22.37:666][258]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.22.37:666][258]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.02.05-21.22.37:666][258]LogScript: Warning: Last function called:
	/Game/UIAssets/EnemyHB.EnemyHB_C.GetPercent

[2023.02.05-21.22.37:666][258]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.22.37:666][258]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.22.37:666][258]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.02.05-21.22.37:666][258]LogScript: Warning: Last function called:
	/Game/UIAssets/EnemyHB.EnemyHB_C.GetPercent

[2023.02.05-21.22.37:680][259]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.22.37:680][259]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.22.37:681][259]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.02.05-21.22.37:681][259]LogScript: Warning: Last function called:
	/Game/UIAssets/EnemyHB.EnemyHB_C.GetPercent

[2023.02.05-21.22.37:681][259]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.22.37:681][259]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.22.37:681][259]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.02.05-21.22.37:681][259]LogScript: Warning: Last function called:
	/Game/UIAssets/EnemyHB.EnemyHB_C.GetPercent

[2023.02.05-21.22.37:681][259]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
